0.03826612 0.04024510 0.01253272 0.00440119 
0.03142095 0.04693202 0.01212412 0.00501693 
0.02523735 0.05312255 0.01125606 0.00592739 
0.02048120 0.05811998 0.01044179 0.00672678 
0.01713031 0.06201884 0.00982391 0.00734514 
0.01483342 0.06521728 0.00935496 0.00784926 
0.01324658 0.06808475 0.00894805 0.00828240 
0.01212548 0.07086838 0.00851356 0.00866336 
0.01130785 0.07374220 0.00795893 0.00899179 
0.01069059 0.07683076 0.00720506 0.00926423 
0.01020422 0.08022795 0.00620172 0.00948423 
0.00980057 0.08392318 0.00499913 0.00966202 
0.00944431 0.08734644 0.00419766 0.00982104 
0.00911070 0.08574319 0.00854717 0.00998570 
0.00878493 0.05987528 0.03723113 0.01017797 
0.00846018 0.03215086 0.06773409 0.01041913 
0.00813664 0.02144462 0.08103205 0.01071113 
0.00781688 0.01707616 0.08764696 0.01109595 
0.00750606 0.01511355 0.09137710 0.01189303 
0.00720955 0.01433082 0.09331115 0.00674380 
0.00693277 0.01422957 0.09378411 0.00268521 
0.00668222 0.01453669 0.09281132 0.00078436 
0.00646540 0.01505661 0.09003930 0.00002448 
0.00629012 0.01562929 0.00154455 0.08388512 
0.00616333 0.01612141 0.00101868 0.07730352 
0.00609015 0.01643148 0.00284631 0.06087783 
0.00607318 0.01648943 0.00542147 0.02223477 
0.00611113 0.01626131 0.00826866 0.01315274 
0.00619859 0.01575501 0.01073542 0.02649420 
0.00632762 0.01502561 0.01212681 0.03557537 
0.00648750 0.01416520 0.01198564 0.04265006 
0.00666631 0.01327794 0.01030057 0.04905193 
0.00685362 0.01245049 0.00753522 0.05500658 
0.00704112 0.01173691 0.00448315 0.06006191 
0.00722345 0.01116240 0.00196453 0.06349083 
0.00739724 0.01073287 0.00048592 0.06472880 
0.00755893 0.01044493 0.00006974 0.06364913 
0.00770392 0.01028852 0.00035400 0.06054192 
0.00782835 0.01024427 0.00085667 0.05579334 
0.00793274 0.01027644 0.00121263 0.05082358 
0.00802235 0.01032947 0.00127207 0.04335442 
0.00809540 0.01033702 0.00106272 0.00020180 
0.00812594 0.01024013 0.00044484 0.00490220 
0.00806595 0.00999763 0.00417443 0.00080739 
0.00786844 0.00958092 0.00398541 0.00080407 
0.00750792 0.00898189 0.00376350 0.00099986 
0.00698504 0.00822662 0.00355406 0.00091724 
0.00632432 0.00738169 0.00336669 0.00038162 
0.00557153 0.00653846 0.00320027 0.00045833 
0.00478618 0.00578310 0.00305196 0.00057716 
0.00402775 0.00516772 0.00292114 0.00068355 
0.00334348 0.00276007 0.00475518 0.00094697 
0.00276055 0.00268237 0.00441313 0.00151288 
0.00228553 0.00260563 0.00418306 0.00242438 
0.00191124 0.00255235 0.00400110 0.00358667 
0.00162147 0.00252395 0.00383341 0.00483377 
0.00139718 0.00251861 0.00366551 0.00606967 
0.00121814 0.00253112 0.00349889 0.00730605 
0.00106775 0.00255063 0.00334616 0.00860624 
0.00093262 0.00256132 0.00322274 0.01004513 
0.00080469 0.00254260 0.00313888 0.01170169 
0.00068135 0.00247461 0.00309040 0.01363209 
0.00056431 0.00234724 0.00305236 0.01582197 
0.00045821 0.00216378 0.00299065 0.01813458 
0.00036815 0.00194652 0.00288049 0.02035234 
0.00029996 0.00172152 0.00272610 0.02221142 
0.00025978 0.00150557 0.00255702 0.02350731 
0.00025463 0.00130915 0.00240853 0.02413688 
0.00029056 0.00113054 0.00230851 0.02414528 
0.00037208 0.00096803 0.00227134 0.02370001 
0.00049738 0.00081703 0.00230032 0.02302200 
0.00065645 0.00071419 0.00235274 0.02230486 
0.00083078 0.00186925 0.00121177 0.02166085 
0.00099703 0.00246802 0.00068526 0.02111288 
0.00113061 0.00273778 0.00053894 0.02065507 
0.00120975 0.00298652 0.00045502 0.02031216 
0.00121997 0.00322868 0.00040800 0.02017364 
0.00115934 0.00345102 0.00039945 0.02036921 
0.00104409 0.00363391 0.00043756 0.02087622 
0.00090785 0.00376020 0.00052629 0.01911001 
0.00079075 0.00382406 0.00065041 0.00041298 
0.00072540 0.00384162 0.00077560 0.00135073 
0.00073015 0.00384778 0.00086407 0.00304984 
0.00081220 0.00388683 0.00089833 0.00408409 
0.00097339 0.00399982 0.00087537 0.00413024 
0.00121299 0.00422094 0.00081356 0.00333466 
0.00152703 0.00457223 0.00081204 0.00203901 
0.00190542 0.00506160 0.00141778 0.00018714 
0.00233127 0.00568116 0.00058023 0.00023594 
0.00278414 0.00640770 0.00037114 0.00044927 
0.00324700 0.00720754 0.00075900 0.00127472 
0.00371323 0.00804349 0.00164396 0.00394649 
0.00418991 0.00888689 0.00282736 0.01458214 
0.00469445 0.00972111 0.00402105 0.04648788 
0.00524886 0.01054436 0.00487485 0.06420852 
0.00587458 0.01136099 0.00509910 0.07376459 
0.00659498 0.01217544 0.00457731 0.08117284 
0.00744214 0.01298380 0.00344704 0.08628602 
0.00846311 0.01376623 0.00206495 0.08885541 
0.00972362 0.01447784 0.00090688 0.08905714 
0.01130488 0.01504429 0.00060165 0.08713857 
0.01328366 0.01537904 0.08449104 0.00036461 
0.01567537 0.01543610 0.08055318 0.00092230 
0.01835790 0.01528602 0.07585657 0.00159236 
0.02106789 0.01512150 0.07060292 0.00204327 
0.02353488 0.01512519 0.06499773 0.00216327 
0.02561604 0.01534867 0.05928899 0.00201836 
0.02729655 0.01572332 0.05374617 0.00176358 
0.02862373 0.01613763 0.04863168 0.00155798 
0.02965802 0.01649384 0.04418893 0.00149049 
0.03046149 0.01671381 0.04062314 0.00219146 
0.03110041 0.01673286 0.03809416 0.01084829 
0.03164942 0.01655274 0.03665102 0.01836633 
0.03218622 0.01855691 0.03392133 0.02577014 
0.03277766 0.02753739 0.02505610 0.03124246 
0.03347153 0.03111013 0.02226084 0.03426173 
0.03428560 0.03307790 0.02134437 0.03525143 
0.03521062 0.03471049 0.02040810 0.03522185 
0.03621846 0.03599447 0.01889550 0.03509507 
0.03726682 0.03669090 0.01744493 0.03458311 
0.03830279 0.03666249 0.01739753 0.03227530 
0.03927289 0.03596624 0.01902612 0.02732664 
0.04011978 0.03479497 0.02156998 0.02002860 
0.04078269 0.03338082 0.02420251 0.01233239 
0.04119847 0.03194248 0.02645138 0.00658838 
0.04129318 0.03067694 0.02812770 0.00312773 
0.04098065 0.02975292 0.02919722 0.00119409 
0.04014914 0.02931213 0.02973163 0.00026086 
0.03866457 0.02945013 0.02991598 0.00029654 
0.03637988 0.03018721 0.03006346 0.00201582 
0.03317417 0.03140986 0.03060497 0.00798944 
0.02901625 0.03277626 0.03208212 0.02541366 
0.02406386 0.03362587 0.03509490 0.06136769 
0.01871795 0.03302341 0.04019903 0.09960414 
0.01356967 0.03012759 0.04761638 0.12538675 
0.00921503 0.02485758 0.05680022 0.14156310 
0.00603262 0.01825379 0.06632336 0.15210872 
0.00404488 0.01194146 0.07453431 0.15914983 
0.00296874 0.00717180 0.08045034 0.16383795 
0.00243445 0.00433281 0.08402537 0.16685079 
0.00216805 0.00309571 0.08583559 0.16859735 
0.00202198 0.00285162 0.08662931 0.16928254 
0.00193329 0.00306798 0.08700312 0.16891507 
0.00188116 0.00341323 0.08730502 0.16710417 
0.00186353 0.00373291 0.08766399 0.16185112 
0.00188685 0.00398279 0.08808189 0.14018070 
0.00196091 0.00417478 0.08850858 0.06065148 
0.00209621 0.00434504 0.08890312 0.01865046 
0.00230086 0.00454075 0.08926036 0.01002309 
0.00257849 0.00481161 0.08956913 0.00695122 
0.00292533 0.00519885 0.08975649 0.00481740 
0.00332717 0.00572132 0.08966071 0.00292893 
0.00375897 0.00636058 0.08898970 0.00137822 
0.00418628 0.00705885 0.08736424 0.00040192 
0.01320290 0.08637857 0.00883128 0.00038827 
0.01299568 0.07425128 0.01942858 0.00031971 
0.01254092 0.04369550 0.04876326 0.00025214 
0.01185489 0.01272160 0.07916875 0.00019132 
0.01254125 0.04370245 0.04875578 0.00025219 
0.01186255 0.01309664 0.07881747 0.00019268 
0.01096265 0.00477621 0.08750486 0.00014023 
0.00990315 0.00245744 0.09121613 0.00009664 
0.00876589 0.00154757 0.09442203 0.00006249 
0.00763555 0.00112991 0.09771829 0.00003924 
0.00658709 0.00097417 0.10089720 0.00003033 
0.00568049 0.00100169 0.10360017 0.00004115 
0.00495467 0.00116503 0.10551524 0.00008162 
0.00442248 0.00142060 0.10646424 0.00019351 
0.00407092 0.00172378 0.10642870 0.00074807 
0.00386904 0.00203370 0.10554387 0.00425556 
0.00377955 0.00231940 0.10402646 0.00785625 
0.00376836 0.00256369 0.10206139 0.00844543 
0.00381133 0.00276283 0.09973416 0.00638830 
0.00389723 0.00292166 0.09702993 0.00221760 
0.00402938 0.00304537 0.09388941 0.00062241 
0.00422937 0.00312637 0.09029185 0.00044042 
0.00455010 0.00312332 0.08628778 0.00038126 
0.00510733 0.00292427 0.08200552 0.00028134 
0.00611445 0.00231070 0.07764033 0.00013836 
0.00747073 0.00137248 0.07343542 0.00002200 
0.00805952 0.00121257 0.06966364 0.00002163 
0.00812050 0.00157358 0.06658726 0.00010587 
0.00823424 0.00184805 0.06439204 0.00018068 
0.00845579 0.00194497 0.06312656 0.00021941 
0.00875242 0.00195045 0.06260904 0.00023290 
0.00909512 0.00328132 0.06125927 0.00023414 
0.00946316 0.02323606 0.04161800 0.00023098 
0.00982907 0.04802300 0.01736181 0.00022875 
0.00927524 0.00824396 0.05641490 0.00023299 
0.00946327 0.02323144 0.04162352 0.00023080 
0.00985118 0.04837701 0.01702356 0.00022814 
0.01028288 0.05497588 0.01109036 0.00022752 
0.01077144 0.05762630 0.00915804 0.00023162 
0.01133633 0.05920392 0.00827404 0.00024157 
0.01199967 0.06030347 0.00774680 0.00026009 
0.01278598 0.06105928 0.00731617 0.00029740 
0.01372556 0.06146552 0.00680273 0.00040256 
0.01484988 0.06146175 0.00529659 0.00140594 
0.01620409 0.06095894 0.00001616 0.00603933 
0.01786024 0.05984584 0.00006468 0.00519049 
0.01996793 0.05795248 0.00009644 0.00423135 
0.02293297 0.05488091 0.00011579 0.00322003 
0.02851240 0.04891892 0.00013243 0.00224198 
0.05801960 0.01883955 0.00015151 0.00140267 
0.05991379 0.01632777 0.00017704 0.00080847 
0.05806445 0.01879404 0.00015151 0.00140339 
0.06119654 0.01502794 0.00017640 0.00080572 
0.05418640 0.02149108 0.00020972 0.00050800 
0.05001378 0.02539809 0.00025376 0.00054093 
0.04676154 0.02884450 0.00030809 0.00091313 
0.04414033 0.03221375 0.00036546 0.00162084 
0.04210800 0.03552473 0.00039607 0.00266647 
0.04059454 0.03872329 0.00022476 0.00418204 
0.03947323 0.04176386 0.00379387 0.00217749 
0.03858704 0.04462524 0.00624691 0.00147785 
0.03779421 0.04727511 0.00818147 0.00148347 
0.03698384 0.04960701 0.01033487 0.00153318 
0.03608455 0.05124906 0.01312720 0.00152774 
0.03505811 0.05054485 0.01820094 0.00140882 
0.03390044 0.03466616 0.03833064 0.00149649 
0.03263804 0.01114193 0.06589641 0.00085789 
0.03130866 0.01220894 0.06855342 0.00122880 
0.02995749 0.01395119 0.07009361 0.00077940 
0.02861950 0.01534363 0.07140946 0.00028640 
0.02730914 0.01645092 0.07231171 0.00001588 
0.02600644 0.01735961 0.07261346 0.00011142 
0.02464213 0.01817693 0.07213066 0.00060428 
0.02309354 0.01904760 0.07047752 0.00169758 
0.02128757 0.02006252 0.05574251 0.01516830 
0.01944174 0.02101839 0.00047936 0.06840051 
0.01788713 0.02158992 0.00131118 0.06460616 
0.01663103 0.02175618 0.00169647 0.05956450 
0.01552199 0.02162379 0.00176794 0.04967722 
0.01445977 0.02123210 0.00157128 0.02259464 
0.01340954 0.02057912 0.00118154 0.00678285 
0.01237462 0.01968072 0.00073008 0.01518947 
0.01138013 0.01859056 0.00040039 0.02230030 
0.01045985 0.01739479 0.00038021 0.02732580 
0.00964655 0.01619083 0.00077098 0.02998868 
0.00896565 0.01506873 0.00149276 0.02958574 
0.00843241 0.01409594 0.00228081 0.02182792 
0.00805317 0.01331107 0.00279287 0.00163987 
0.00782645 0.01272269 0.00278665 0.00214646 
0.00774492 0.01231294 0.00221707 0.00219170 
0.00779722 0.01203816 0.00115131 0.00226156 
0.00796909 0.01183647 0.00077508 0.00158194 
0.00824205 0.01163486 0.00111003 0.00045272 
0.00859120 0.01136512 0.00102623 0.00014129 
0.00898195 0.01098052 0.00090903 0.00023392 
0.00936863 0.01046598 0.00080231 0.00116803 
0.00969826 0.00983829 0.00071300 0.00042043 
0.00992078 0.00913133 0.00063996 0.03223564 
0.01000191 0.00837638 0.00058038 0.03065116 
0.00993168 0.00758832 0.00053372 0.03001075 
0.00972238 0.00677225 0.00050324 0.03025957 
0.00939719 0.00593029 0.00050478 0.03124102 
0.00897984 0.00503141 0.00060394 0.03271905 
0.00848945 0.00367658 0.00123844 0.03443108 
0.00794371 0.00063814 0.00366415 0.03613070 
0.00736085 0.00005833 0.00375049 0.03760973 
0.00676167 0.00001400 0.00341398 0.03869424 
0.00616749 0.00001011 0.00312966 0.03923422 
0.00559829 0.00001485 0.00289823 0.03909050 
0.00506789 0.00002850 0.00268283 0.03813473 
0.00458272 0.00009800 0.00240174 0.03622765 
0.00414071 0.00107052 0.00118580 0.03318152 
0.00373174 0.00177031 0.00021101 0.02862125 
0.00334145 0.00157666 0.00012241 0.02211070 
0.00295443 0.00133470 0.00011699 0.01443561 
0.00255975 0.00115135 0.00013632 0.00844242 
0.00215899 0.00107554 0.00017019 0.00534666 
0.00177615 0.00112669 0.00021377 0.00418266 
0.00145797 0.00129639 0.00026297 0.00412141 
0.00125315 0.00156471 0.00031479 0.00493002 
0.00118623 0.00191835 0.00036879 0.00683573 
0.00125288 0.00234875 0.00042771 0.01029856 
0.00142859 0.00283717 0.00049804 0.01522500 
0.00167658 0.00334785 0.00058703 0.02040981 
0.00195283 0.00383496 0.00070090 0.02494166 
0.00221094 0.00425768 0.00084318 0.02882395 
0.00241029 0.00459432 0.00101739 0.03195333 
0.00252478 0.00484863 0.00122525 0.00384825 
0.00254901 0.00504557 0.00146892 0.00346517 
0.00249950 0.00522287 0.00174796 0.00583813 
0.00240773 0.00542239 0.00205743 0.00779560 
0.00230971 0.00568731 0.00238610 0.00903896 
0.00223641 0.00605894 0.00271632 0.00934824 
0.00220751 0.00657096 0.00302425 0.00860012 
0.00223266 0.00723821 0.00329260 0.00686953 
0.00231096 0.00804708 0.00349318 0.00456166 
0.00243681 0.00895112 0.00353510 0.00241428 
0.00260320 0.00988161 0.00065010 0.00382978 
0.00280365 0.01076542 0.00019244 0.00375291 
0.00303688 0.01155042 0.00063616 0.00365271 
0.00330491 0.01222177 0.00166757 0.00350132 
0.00361342 0.01279841 0.00285219 0.00330800 
0.00396943 0.01330920 0.00380250 0.00308956 
0.00437919 0.01376252 0.00427167 0.00286233 
0.00484553 0.01413407 0.00419010 0.00264426 
0.00536769 0.01439119 0.00365283 0.00246789 
0.00593667 0.01452890 0.00284657 0.00234939 
0.00653770 0.01458357 0.00196982 0.00229489 
0.00715302 0.01461509 0.00118088 0.00228454 
0.00776679 0.01467608 0.00058354 0.00228043 
0.00837071 0.01479615 0.00022487 0.00224045 
0.00895465 0.01496378 0.00009599 0.00211119 
0.00951351 0.01513767 0.00012682 0.00186181 
0.01004487 0.01525417 0.00020741 0.00152272 
0.01054804 0.01524453 0.00021602 0.00120223 
0.01102144 0.01505364 0.00050399 0.00060894 
0.01145996 0.01465366 0.00041289 0.00052108 
0.01185270 0.01404807 0.00035592 0.00360381 
0.01218213 0.01327013 0.00037362 0.05238386 
0.01242506 0.01236989 0.00045157 0.05155942 
0.01255463 0.01140330 0.00057358 0.05126027 
0.01254807 0.01042588 0.00072576 0.05173615 
0.01238868 0.00948458 0.00089683 0.05315427 
0.01207502 0.00861907 0.00108936 0.05557255 
0.01162482 0.00786375 0.00132646 0.05891641 
0.01107322 0.00724849 0.00166594 0.06293771 
0.01046543 0.00680773 0.00224022 0.06717803 
0.00984641 0.00660166 0.00344582 0.07081389 
0.00924953 0.00676315 0.00706051 0.07159284 
0.00870361 0.00766417 0.02661777 0.05531967 
0.00821648 0.01061505 0.07284224 0.00980588 
0.00779218 0.02235136 0.07241125 0.00162020 
0.00742599 0.06433408 0.03423811 0.00046035 
0.00710903 0.09089823 0.01017937 0.00022977 
0.00683237 0.09763789 0.00545581 0.00021158 
0.00658575 0.10066353 0.00414872 0.00026464 
0.00635770 0.10265881 0.00362167 0.00034334 
0.00613686 0.10409074 0.00335219 0.00042420 
0.00591003 0.10498046 0.00319791 0.00049028 
0.00566256 0.10522783 0.00310040 0.00053028 
0.00537850 0.10472193 0.00302406 0.00053886 
0.00504197 0.10340621 0.00294818 0.00051829 
0.00464145 0.10129832 0.00286922 0.00047685 
0.00417381 0.09849325 0.00280480 0.00042538 
0.00364895 0.09514393 0.00280398 0.00037518 
0.00309214 0.09142100 0.00298164 0.00033416 
0.00254388 0.08736500 0.00363119 0.00030660 
0.00205888 0.08242753 0.00558908 0.00029353 
0.00170378 0.07435350 0.01125548 0.00029475 
0.00155199 0.05868769 0.02503984 0.00030866 
0.00166507 0.03842278 0.04376927 0.00033439 
0.00205940 0.02492309 0.05589126 0.00037411 
0.00267543 0.01854063 0.06093051 0.00043159 
0.00337863 0.01581630 0.06234746 0.00050734 
0.00400689 0.01485767 0.06211279 0.00059404 
0.00443751 0.01479039 0.06118090 0.00067454 
0.00463262 0.01515933 0.06001762 0.00074016 
0.00464303 0.01568006 0.05882752 0.00082839 
0.00457858 0.01615493 0.05766090 0.00106470 
0.00455588 0.01645357 0.05648484 0.00159830 
0.00465184 0.01652184 0.05521816 0.00244920 
0.00488297 0.01638065 0.05375632 0.00359150 
0.00521905 0.01609764 0.05198079 0.00461376 
0.00561191 0.01575019 0.04973554 0.00572618 
0.00601545 0.01539847 0.04669851 0.00027504 
0.00638979 0.01507797 0.04152064 0.00041659 
0.00670028 0.01480020 0.00169945 0.02808621 
0.00691389 0.01455846 0.00149272 0.00640365 
0.00627260 0.00096310 0.10051608 0.00014623 
0.00627693 0.00096007 0.09995851 0.00014160 
0.00630592 0.00136156 0.09867902 0.00015157 
0.00635170 0.00238034 0.09653357 0.00017285 
0.00642339 0.00433067 0.09325458 0.00019944 
0.00654738 0.00760322 0.08847557 0.00022457 
0.00676137 0.01243620 0.08195376 0.00024377 
0.00710181 0.01824886 0.07425744 0.00025511 
0.00759135 0.02292519 0.06751179 0.00025781 
0.00822629 0.02296735 0.06524805 0.00025294 
0.00897377 0.01505799 0.07084622 0.00024040 
0.00977733 0.00403053 0.07956060 0.00022217 
0.01057411 0.00206510 0.07930089 0.00020157 
0.00977675 0.00403461 0.07955752 0.00022283 
0.01058565 0.00217276 0.07913448 0.00019847 
0.01131463 0.00417197 0.07501609 0.00016942 
0.01191885 0.00529421 0.07199917 0.00013668 
0.01237926 0.00593349 0.06970984 0.00010503 
0.01269605 0.00638955 0.06782654 0.00008385 
0.01287562 0.00674602 0.06620260 0.00009089 
0.01290853 0.00703192 0.06473596 0.00016418 
0.01273759 0.00730572 0.06334114 0.00041036 
0.01211954 0.00781003 0.06196502 0.00091360 
0.00880758 0.01080227 0.06060233 0.00086546 
0.00495086 0.01417386 0.05932727 0.00115952 
0.01127560 0.00851950 0.06127714 0.00084647 
0.00880797 0.01080186 0.06060311 0.00086570 
0.00483174 0.01427340 0.05929410 0.00116106 
0.00513724 0.01328107 0.05809557 0.00187846 
0.00506845 0.01252889 0.05712544 0.00301985 
0.00487539 0.01181829 0.05661571 0.00442809 
0.00463141 0.01112971 0.05694418 0.00584319 
0.00436325 0.01048581 0.05865223 0.00706431 
0.00408270 0.00991437 0.06221891 0.00849908 
0.00379494 0.00943563 0.05191940 0.02807269 
0.00350493 0.00905634 0.00213342 0.08694956 
0.00321725 0.00877059 0.00288357 0.04925332 
0.00293743 0.00856266 0.00569139 0.03090018 
0.00267372 0.00841167 0.02753360 0.00238054 
0.00243546 0.00829782 0.02546913 0.00059668 
0.00223016 0.00820819 0.02271340 0.00089581 
0.00206421 0.00814014 0.02055562 0.00141661 
0.00194040 0.00810059 0.01883214 0.00192290 
0.00185764 0.00810028 0.01737667 0.00222732 
0.00181173 0.00814748 0.01602613 0.00220768 
0.00179494 0.00824356 0.01459494 0.00185576 
0.00180300 0.00838669 0.01298295 0.00129156 
0.00183033 0.00857059 0.01111394 0.00072696 
0.00187332 0.00878830 0.00902606 0.00040803 
0.00193035 0.00903214 0.00685825 0.00052441 
0.00200191 0.00929378 0.00481643 0.00112011 
0.00209064 0.00956365 0.00310709 0.00203467 
0.00220122 0.00983033 0.00184881 0.00293450 
0.00233645 0.01007752 0.00104978 0.00343343 
0.00250139 0.01028637 0.00063315 0.00320221 
0.00269402 0.01043317 0.00047759 0.00139670 
0.00291044 0.01049654 0.00046939 0.00366030 
0.00313977 0.01045772 0.00052059 0.00198669 
0.00336410 0.01030552 0.00057340 0.00108927 
0.00356083 0.01003658 0.00059614 0.03322177 
0.00370823 0.00965613 0.00057721 0.03153747 
0.00379232 0.00917747 0.00052127 0.03061455 
0.00381438 0.00861814 0.00044331 0.02806246 
0.00379389 0.00799593 0.00036417 0.01007536 
0.00376454 0.00732392 0.00030140 0.00306486 
0.00375804 0.00661486 0.00025993 0.00147319 
0.00378257 0.00589617 0.00023157 0.00085044 
0.00381410 0.00521396 0.00021458 0.00058613 
0.00381333 0.00461785 0.00021737 0.00052213 
0.00375176 0.00413588 0.00024583 0.00061163 
0.00361815 0.00376906 0.00029914 0.00086314 
0.00341356 0.00350035 0.00037333 0.00132089 
0.00314608 0.00330560 0.00046429 0.00207299 
0.00282835 0.00316136 0.00056844 0.00326316 
0.00247896 0.00304959 0.00068307 0.00734955 
0.00212012 0.00295988 0.00080569 0.00023230 
0.00177684 0.00288940 0.00093370 0.00025373 
0.00147320 0.00284227 0.00106320 0.00045539 
0.00122988 0.00282893 0.00118873 0.00026675 
0.00106119 0.00286501 0.00130388 0.00004087 
0.00097465 0.00296784 0.00140067 0.00012396 
0.00097080 0.00315102 0.00146892 0.00068291 
0.00104408 0.00341857 0.00149794 0.00168341 
0.00118366 0.00376221 0.00144305 0.00296177 
0.00137422 0.00416250 0.00395059 0.00157552 
0.00159787 0.00459442 0.00480529 0.00143982 
0.00183723 0.00503097 0.00504476 0.00130397 
0.00207968 0.00544706 0.00463256 0.00115608 
0.00232139 0.00582104 0.00367142 0.00118490 
0.00256985 0.00613766 0.00242244 0.00112887 
0.00284196 0.00638785 0.00125614 0.03949607 
0.00315582 0.00657140 0.00055927 0.04185672 
0.00351463 0.00670665 0.00059070 0.04286511 
0.00315547 0.00657135 0.00055965 0.04185755 
0.00345914 0.00669914 0.00052421 0.04227102 
0.00381618 0.00684844 0.00095299 0.04042931 
0.00422322 0.00704809 0.00163153 0.03596264 
0.00467653 0.00732395 0.00225628 0.02681103 
0.00518104 0.00768789 0.00257816 0.00040449 
0.00575026 0.00813748 0.00249905 0.00111790 
0.00640321 0.00865453 0.00208417 0.00211202 
0.00716007 0.00920840 0.00150028 0.00360171 
0.00804135 0.00975428 0.00092404 0.00610041 
0.00907005 0.01023281 0.00047061 0.01069761 
0.01027550 0.01056855 0.01810776 0.00030781 
0.01169114 0.01067532 0.02554983 0.00253285 
0.01331661 0.01049798 0.02941792 0.00423262 
0.01501143 0.01012338 0.03095002 0.00221175 
0.01646806 0.00981240 0.03175659 0.00120217 
0.01501106 0.01012365 0.03094923 0.00221103 
0.01656279 0.00983038 0.03174035 0.00121528 
0.01765317 0.00978701 0.03251253 0.00072342 
0.01844343 0.00981220 0.03356176 0.00043418 
0.01906520 0.00976897 0.03490098 0.00024753 
0.01957430 0.00961883 0.03645420 0.00013050 
0.01999851 0.00937791 0.03812109 0.00006614 
0.02036022 0.00909510 0.03979723 0.00003783 
0.02068343 0.00884740 0.04137700 0.00002978 
0.02099014 0.00874969 0.04273698 0.00003017 
0.02129668 0.00898185 0.04370844 0.00003194 
0.02160669 0.00983932 0.04402005 0.00003162 
0.02190796 0.01178093 0.04325034 0.00002805 
0.02217049 0.01528832 0.04096934 0.00002197 
0.02234777 0.02031693 0.03727207 0.00001563 
0.02238608 0.02595462 0.03311914 0.00001285 
0.02223199 0.03116909 0.02957474 0.00001735 
0.02184320 0.03555203 0.02706799 0.00003112 
0.02118829 0.03912909 0.02557853 0.00005382 
0.02025572 0.04201209 0.02499815 0.00008334 
0.01904936 0.04420448 0.02533215 0.00011673 
0.01759381 0.04550808 0.02679094 0.00015099 
0.01593432 0.04539626 0.02990469 0.00018341 
0.01413547 0.04284038 0.03568156 0.00021197 
0.01227988 0.03648928 0.04540237 0.00023516 
0.01045504 0.02644041 0.05886526 0.00025249 
0.00873953 0.01646589 0.07217386 0.00026433 
0.00719493 0.01004720 0.08175015 0.00027683 
0.00585529 0.00680371 0.08789232 0.00035526 
0.00473070 0.00527405 0.09202239 0.00075854 
0.00381413 0.00454361 0.09503365 0.02319147 
0.00308489 0.00417461 0.09736190 0.00088272 
0.00251576 0.00396429 0.09922261 0.00030205 
0.00207699 0.00381989 0.10073631 0.00005714 
0.00174100 0.00370359 0.10198461 0.00000418 
0.00148572 0.00360849 0.10303379 0.00002266 
0.00129723 0.00354108 0.10392509 0.00007478 
0.00116823 0.00351281 0.10467098 0.00019603 
0.00109579 0.00353302 0.10523683 0.00045547 
0.00107828 0.00360604 0.10553943 0.00092155 
0.00111338 0.00372998 0.10546490 0.00164741 
0.00119739 0.00389703 0.10490334 0.00264930 
0.00132523 0.00409522 0.10380507 0.00387345 
0.00149046 0.00431073 0.10222846 0.00514126 
0.00168545 0.00453020 0.10038915 0.00611421 
0.00190154 0.00474259 0.09864131 0.00634149 
0.00212968 0.00493949 0.09731361 0.00547411 
0.00236012 0.00511457 0.09643454 0.00362511 
0.00258282 0.00526198 0.09556773 0.00153433 
0.00278811 0.00537583 0.09410228 0.00021850 
0.00296959 0.00545020 0.09179253 0.00030690 
0.00312503 0.00547904 0.08888288 0.00169815 
0.00326018 0.00545698 0.08586110 0.00373096 
0.00338809 0.00537858 0.08310813 0.00558774 
0.00352900 0.00523701 0.08075978 0.00664283 
0.00370510 0.00502301 0.07873915 0.00663289 
0.00393491 0.00472920 0.07686985 0.00556223 
0.00421943 0.00435879 0.07499420 0.00200725 
0.00453034 0.00393904 0.07301394 0.00007342 
0.00481422 0.00351916 0.07089583 0.00018114 
0.00502302 0.00314471 0.06866801 0.00024195 
0.00514103 0.00283372 0.06634700 0.00036241 
0.00518423 0.00257911 0.06361067 0.00097003 
0.00518221 0.00236468 0.02772100 0.03488944 
0.00516152 0.00217794 0.00078543 0.06008065 
0.00513666 0.00201560 0.00030560 0.05904046 
0.00511016 0.00188259 0.00021591 0.05777319 
0.00507741 0.00178866 0.00018022 0.05650020 
0.00503157 0.00174439 0.00015694 0.05512026 
0.00496678 0.00175912 0.00013984 0.05349424 
0.00487771 0.00183854 0.00013146 0.05146568 
0.00476020 0.00198253 0.00013644 0.04879023 
0.00460932 0.00218280 0.00015753 0.04489723 
0.00442168 0.00242060 0.00019585 0.03822642 
0.00419346 0.00267061 0.00024920 0.02691769 
0.00392216 0.00290747 0.00031268 0.01558762 
0.00360815 0.00311233 0.00038009 0.00950130 
0.00325553 0.00327695 0.00044454 0.00682050 
0.00287402 0.00340020 0.00050149 0.00558961 
0.00247950 0.00348478 0.00054941 0.00499751 
0.00209192 0.00353391 0.00059042 0.00473135 
0.00173184 0.00355068 0.00062811 0.00466731 
0.00141536 0.00354245 0.00066758 0.00476162 
0.00115117 0.00352148 0.00071279 0.00500508 
0.00094015 0.00350442 0.00076639 0.00541685 
0.00077740 0.00350894 0.00082881 0.00601012 
0.00065504 0.00355005 0.00089912 0.00577156 
0.00056462 0.00363813 0.00097543 0.00191942 
0.00049875 0.00377549 0.00105519 0.00201311 
